Season,QuarterID,TeamID,TS%,eFG%,TO%,OREB%,DREB%,FTR,3PAr,AST/TO,STL%,BLK%,PointsPerPoss,AdjO,AdjD
2023,3,1403,0.5015134328046281,0.4602131776891658,0.1759597314920827,0.2974222158190291,0.6613592391144872,0.3418033341852755,0.3983007263462023,1.0184557102567673,0.09552099709570203,0.0453316661976238,65.90318635954769,66.13481463712785,66.13481463712785
2023,3,1330,0.531367754074189,0.48104104970044514,0.1684524429601616,0.29053311745703286,0.724094814533972,0.35074480783348727,0.3431068092470467,1.113365369772637,0.10313414875111936,0.07808298255777715,67.18076273586144,67.41353697090332,67.41353697090332
2023,3,1204,0.5148353860698929,0.47712782023436573,0.15421920247189308,0.23103102824057378,0.7080210550547651,0.31412155713665196,0.34381196761427263,0.8600941090813176,0.07296392375014296,0.05605361553365821,67.1248568706728,67.35758362065458,67.35758362065458
2023,3,1331,0.6244237256891986,0.6007407127501516,0.130394536588697,0.242312525136568,0.7597916107429245,0.24844321898242608,0.46141221607716776,1.8118899411637372,0.0874073267242914,0.08199614103642729,85.8331320452686,86.06815216840798,86.06815216840798
2023,3,1282,0.49591821861381125,0.452358675573397,0.16268636987781562,0.3611629596716445,0.7005318737844167,0.32316988698295596,0.3600864137126303,0.9873074619743308,0.09271373767230352,0.05891689393331158,66.21228149801006,66.44419869130103,66.44419869130103
2023,3,1332,0.5757983860835905,0.5356112273709585,0.17801486869096922,0.2756786083758915,0.7365889041391936,0.3141346121323472,0.4284535701848231,1.4252082915784097,0.09962299990962498,0.08774052663442464,75.02118154653903,75.25820289823817,75.25820289823817
2023,3,1428,0.5017546076116371,0.4659486144333644,0.15781907914679286,0.3012460815581459,0.6965113985269803,0.2478120323490029,0.4078669791533548,1.6309045884780973,0.10284838865746052,0.04654135644234121,64.55129821770535,64.78157537137245,64.78157537137245
2023,3,1334,0.5546829143938959,0.5063593407104472,0.13817333971601314,0.18223912318543342,0.7013904272181982,0.35091617471850217,0.38968517939202146,1.6121998716852515,0.07868204067161859,0.03303787946436381,78.97230395618921,79.20965023998365,79.20965023998365
2023,3,1337,0.5251318993214229,0.48981628300461094,0.1785955082871355,0.255572013915307,0.7147739164111805,0.27697751862770686,0.34293044902119674,1.1168946816248126,0.07970378055789519,0.0500631282395811,76.37935250470167,76.61662277142267,76.61662277142267
2023,3,1340,0.5441751524658154,0.5026711773931509,0.15595392443596576,0.20137533365525756,0.7832542264032655,0.3599418388024882,0.35226278797620986,1.305386306338307,0.0922992614008777,0.05606084163221048,71.99461975526796,72.23056933101252,72.23056933101252
2023,3,1225,0.59418277632167,0.5449116505919003,0.17133255102303285,0.15261366947623198,0.7334420751443407,0.4159274666024913,0.3564911451691718,0.967227395341825,0.056043357811272426,0.03425769770659373,73.87516369305048,74.11186318803527,74.11186318803527
2023,3,1341,0.49422894854043425,0.4493021159577746,0.21636057283592475,0.3176358728989151,0.7417689496258888,0.4091385328145819,0.2887503387750473,0.5960079332225312,0.11058429278280599,0.06963021645008405,65.50432170237572,65.73556615243594,65.73556615243594
2023,3,1290,0.5267932732447149,0.47455353505342557,0.1920293787078485,0.2651083139960757,0.7019029744586448,0.4819073317057166,0.28026698448674003,0.839852876654925,0.14402203403088637,0.037864575762576055,68.49553164624515,68.72935239390551,68.72935239390551
2023,3,1344,0.5652934875101597,0.5288021018348136,0.15875275723206347,0.2839682325818393,0.7754656186438863,0.3125486345898293,0.31557711309581027,1.5233792039021443,0.07102097034065998,0.0779129455663461,76.30248719878485,76.53974721581108,76.53974721581108
2023,3,1385,0.5187216299176223,0.4926880742845592,0.17891537158888676,0.2858004505877115,0.7651662327357222,0.29462765907124205,0.23320974212761186,1.1044662562214806,0.10796617251053511,0.043556987608885385,72.87319231870053,73.10952655076214,73.10952655076214
2023,3,1347,0.5667871066924044,0.5344580048888463,0.1722815307949751,0.28991090234610584,0.742364264211185,0.34431380634275743,0.31876533960138237,1.1206419340911045,0.11189419010395289,0.04459758510292032,69.10567064542099,69.33993128070033,69.33993128070033
2023,3,1205,0.5542181669241435,0.5334258802530195,0.15595411260649036,0.1923327797944407,0.802217149700797,0.3618996004354052,0.34776669686005324,1.3885964116482927,0.10229248246232163,0.06493207415726894,68.63665031426358,68.87057538225233,68.87057538225233
2023,3,1350,0.5407440371954935,0.4786204679933518,0.16774397484486045,0.1870790995287379,0.7789674795413597,0.40755276602699714,0.45023467638992565,1.1196321535207538,0.0779416448774099,0.045008476674005024,65.66729441950353,65.89869719620198,65.89869719620198
2023,3,1182,0.5452750348700147,0.5125437915964148,0.1689204281871646,0.28087002635552366,0.6931255901854264,0.27650383353439634,0.4145988861426315,1.3034783907679266,0.12007596702461099,0.05732633542009355,75.21599954428882,75.45306543182247,75.45306543182247
2023,3,1355,0.5922535429538763,0.5655928715757791,0.12428971260662623,0.18862943973624904,0.7809313333664711,0.24405890635157937,0.38288040356013914,1.801892966978499,0.08397953554501772,0.05955209242578485,76.0093069633079,76.2465236585577,76.2465236585577
2023,3,1315,0.5372964937812268,0.5110054988183618,0.13265915806428957,0.19521671442715308,0.7643037344743298,0.21364438818032566,0.5263220467332231,1.3773653280099214,0.0591372150407074,0.038814868157334835,72.92468234066727,73.16103725007954,73.16103725007954
2023,3,1357,0.5482037580341838,0.5235237157004047,0.16993346505986417,0.2978289152052373,0.7004280169082925,0.2963079872995421,0.34940838483800074,1.2833794144898865,0.12745009879489813,0.050520346375476366,73.24977127636559,73.48625196475695,73.48625196475695
2023,3,1216,0.5247216777746374,0.515385021671813,0.20379571343801522,0.2577676156961416,0.6832632622788504,0.20264697145541824,0.4221017982870919,0.9874973695884174,0.09713627462933436,0.05908829300156961,64.4832213121244,64.71342666074887,64.71342666074887
2023,3,1358,0.5834691935402977,0.5565086145576927,0.2045126487298008,0.30856483786817956,0.748926057146526,0.3525055576176243,0.3804186179023875,0.9929663029460093,0.0983975951435834,0.05609160281839373,71.186505040139,71.42204769668949,71.42204769668949
2023,3,1470,0.5294323525254817,0.48049562897790954,0.17471112891856994,0.24194071553673405,0.7115779321984544,0.45625727557109136,0.2362425084093764,0.8656733319373601,0.09230021905131996,0.07368066270580985,66.55352281055553,66.78575031987879,66.78575031987879
2023,3,1359,0.5862405811967218,0.5404262638704276,0.14522184714017988,0.24373641215505362,0.7682319647835372,0.36866898664930325,0.44737867671255377,1.1716243778819388,0.1105666336180915,0.050724465320083345,76.89824121410379,77.1355686274046,77.1355686274046
2023,3,1422,0.5649805759463581,0.5299165254040942,0.16158858487999886,0.2851191338723248,0.7814642935175229,0.38024212511336747,0.36445909400020443,1.360987718578925,0.12927086790399908,0.04060055913195005,72.02789078199068,72.26385602029707,72.26385602029707
2023,3,1361,0.5722701570505065,0.5265260707027949,0.13869324361541213,0.2911687565940088,0.7861402740751071,0.3702501533191541,0.3695516122205651,1.757549645564889,0.07974861507886197,0.05006563699085833,74.21377532612914,74.4505805723969,74.4505805723969
2023,3,1461,0.5636375188201062,0.537482555984371,0.17583452271856617,0.22481911907665203,0.7821212219601188,0.28830449324947677,0.403650798816925,1.0326945409162942,0.05985856092546933,0.0483135131121685,69.65591075403192,69.89054321340866,69.89054321340866
2023,3,1362,0.6022039334453767,0.5619135254278853,0.18895688225849747,0.21132665923129523,0.73393767469646,0.3210367366347947,0.4696043112289892,0.9481628552104083,0.09537823580667015,0.05576155708471737,76.00880974575152,76.24602636184024,76.24602636184024
2023,3,1258,0.5862537848996369,0.5617322251435936,0.18184037131196562,0.2877718294396027,0.7754865835022338,0.33168628396576044,0.3997778986264598,0.9843272742211822,0.0630874757612942,0.0663333270187149,75.30878465829541,75.545870716924,75.545870716924
2023,3,1364,0.5854105552493569,0.5528595989071218,0.16955089827676315,0.2583987275672458,0.7831152292436252,0.3719073228205874,0.31778222071268103,1.285705525385437,0.09297952486145077,0.05205126024070566,67.49290458429252,67.72593946848772,67.72593946848772
2023,3,1142,0.5085057622293961,0.47309341532665705,0.21056472305451202,0.21295118177032063,0.7671016085328632,0.23939742376422468,0.3405408566829529,0.8945951151942741,0.08284513693948013,0.05647692815108375,58.56050330826492,58.78307904216642,58.78307904216642
2023,3,1367,0.5479085525378316,0.5167243271635199,0.23316977541302106,0.2271976071701175,0.7718168899242105,0.32243448310768524,0.3728155063258585,0.7999261746588271,0.10435570368135208,0.1091375092797669,65.08505357897953,65.31588120160976,65.31588120160976
2023,3,1219,0.5438293831356132,0.5249563847548149,0.2327896265916388,0.2697669656719604,0.7083339239934658,0.40182918299689485,0.4372311664750438,0.8567688427442866,0.08450582335175928,0.09675922980202614,67.42015238156145,67.65312719379014,67.65312719379014
2023,3,1368,0.5792894925188399,0.5243743962577704,0.14933743486354797,0.2651515901592128,0.7148463892705135,0.40282222749238134,0.3665514248244507,1.4465144381465322,0.09800269162920336,0.03726653022749178,81.38287603397212,81.61982301759875,81.61982301759875
2023,3,1249,0.549718997366411,0.4940035578109074,0.2333393089961918,0.344377229331809,0.7133885837593006,0.43698192031234356,0.27836203906592216,0.704637226397107,0.07500192074877593,0.07412498867337869,68.31877630952339,68.55246420358021,68.55246420358021
2023,3,1369,0.5886594363468111,0.5513020059486642,0.16641741564883689,0.22618986342391578,0.778263775921751,0.3951191376099,0.4081374010786231,1.323374651646407,0.09926652863263954,0.07001437258278481,83.42329742158047,83.65955254262883,83.65955254262883
2023,3,1114,0.5620786914925742,0.5187061047958826,0.17098845382342245,0.2928545059114185,0.7590430186873918,0.3417683581422261,0.2580252045080798,1.4495665376915476,0.07927646495449588,0.03139117900189405,78.68603679173046,78.92340041275212,78.92340041275212
2023,3,1370,0.5170852474503177,0.47488759907201294,0.1578651538163878,0.24568209414006395,0.7493508989962753,0.285813057513247,0.4610986772833304,1.192805685212802,0.0821543147411814,0.0500932048410583,69.87585149581537,70.11062597944608,70.11062597944608
2023,3,1426,0.5224655879792598,0.49615758575939445,0.19389745758135904,0.33448087951831534,0.7374372856544965,0.32876090066494035,0.3303115864513911,1.3637854815833703,0.08725385591161157,0.03233636969814456,66.20449997832449,66.43640998947645,66.43640998947645
2023,3,1371,0.542259968206047,0.5006547802308485,0.17964963458131664,0.2904009241330731,0.7042824344027706,0.413695206996709,0.30688882717184124,1.1650852723288914,0.14970802881776388,0.06825336876402494,70.02128145206866,70.25614777501647,70.25614777501647
2023,3,1139,0.4921604165896492,0.44999983819926137,0.18744521436892747,0.17701168099879805,0.7494886007237229,0.29117943548173847,0.3803709364254806,1.0590505151983207,0.10301043312166284,0.075901864904845,58.57579300134457,58.79839195077473,58.79839195077473
2023,3,1372,0.5722990799757655,0.5337980679399867,0.20078739306394325,0.27704718539678275,0.6969039303303202,0.36989015984706436,0.26292710404897923,0.9777991894408281,0.13914214080746945,0.0345067724612088,75.17678141256073,75.41383857251827,75.41383857251827
2023,3,1213,0.6259866343731102,0.57987965652986,0.19730464228216693,0.3217934020326028,0.6868365677869065,0.44861177307417355,0.43671515394943,0.943450361217973,0.06189949561793472,0.06681786285177875,76.35561474221366,76.59288189273462,76.59288189273462
2023,3,1379,0.5552181355217172,0.511105935710948,0.1557561421521742,0.31476004340593555,0.7094951137623021,0.3438937370454272,0.35993349800854973,1.631847010503402,0.12189611124952762,0.034047284291811954,73.2595572215663,73.49604156851127,73.49604156851127
2023,3,1419,0.5197376680664937,0.48441541402672744,0.17016978536451569,0.2397214377498192,0.753541871430698,0.28400828221787494,0.37884224866802557,1.2372665570390748,0.09098186544241432,0.05461712709125094,66.97710694939299,67.20970703178216,67.20970703178216
2023,3,1380,0.5978501843275459,0.5532961408340892,0.19832815690996697,0.2292869139966001,0.7422982094573671,0.3722422491255485,0.427439885225735,1.175954156754573,0.11490440836847293,0.060598714846980005,76.61522742668511,76.8525262720731,76.8525262720731
2023,3,1197,0.5110827650428961,0.4811364581158887,0.232124788604456,0.26484625218468,0.7085222527565137,0.31241036824148355,0.40285974321503804,0.7455691558234754,0.09503095372397193,0.0631032486491366,59.087143085336194,59.31050796415408,59.31050796415408
2023,3,1381,0.5913413294919232,0.5660585728575236,0.19563486988928738,0.2935277689966716,0.7708470354445182,0.3905588970066701,0.38798281962573483,0.9123538031112085,0.07685655602793433,0.061779992575643206,78.45685455865332,78.6942274566564,78.6942274566564
2023,3,1101,0.5482872366668954,0.503764260094698,0.14344538055155825,0.24666394307739445,0.7103869528369262,0.33543452114357236,0.2913384398724625,1.6485991085012055,0.1262943024421328,0.025752181731017666,75.86258625737162,76.09977875753641,76.09977875753641
2023,3,1384,0.5551380451898162,0.5232947267880781,0.19083492174844444,0.27910773376340997,0.7186891299020162,0.2859037506781815,0.35349254729770613,1.1156526555187676,0.07633396869937778,0.04345659825498521,72.2059748364795,72.4420224424624,72.4420224424624
2023,3,1447,0.5512855513918583,0.5200991479328951,0.1949381163526455,0.32494539502742814,0.7891127286307621,0.2267372534290845,0.31758690264920547,1.3119758667929227,0.09514836631498173,0.02359105815679572,65.93490987781415,66.16656815068794,66.16656815068794
2023,3,1387,0.5822065625426338,0.5525618801779452,0.17125746354015978,0.23496760445729736,0.7835585250857146,0.31541820640956175,0.3370950610070557,1.3572540304401997,0.08068861262949835,0.07879203271382623,73.56993637425958,73.80653288687486,73.80653288687486
2023,3,1382,0.5120610933026368,0.46641183161106164,0.15831416633485967,0.23697359697693887,0.7584727712403786,0.36316038484169727,0.3545017093266815,1.1659981309398095,0.09636514472556676,0.05549307973688884,64.09239962756097,64.3221857634217,64.3221857634217
2023,3,1388,0.5717529855137097,0.5290472318499843,0.1306413203210648,0.2916031195801741,0.8105625324126142,0.2862897915008525,0.3710268417077683,1.5825107943827246,0.11480600876699631,0.06852760590965555,74.2825644585426,74.51939009625572,74.51939009625572
2023,3,1339,0.5897090583654294,0.5323000101051019,0.19071654465666463,0.24473386821194432,0.6632428657923228,0.46406294243728113,0.4416337558230868,1.2528643375780277,0.06777530099369074,0.03703680054628643,77.27981477865524,77.51717082757752,77.51717082757752
2023,3,1391,0.5912194523342517,0.5607686895364294,0.1636822016895637,0.2847639198694015,0.7650817342045556,0.27472522607242417,0.44942294842302677,1.3468742017062036,0.07274764519536164,0.06031300020814291,78.48743550004251,78.72480739682166,78.72480739682166
2023,3,1466,0.5824180381921392,0.5524508086182709,0.14270793220892944,0.22479253034486146,0.7411502228717686,0.31295017770047345,0.35142220821545095,1.3159775722919502,0.08270573343926592,0.04607817870441432,76.96757308682963,77.20490654674524,77.20490654674524
2023,3,1394,0.5925123426128474,0.5422394876331835,0.1806112012039034,0.35013454720645654,0.7629345702328536,0.4034956840177964,0.35280083781478316,1.2578973874460297,0.11833147665083327,0.019333686140345363,83.36824173324995,83.60451978158028,83.60451978158028
